,ax,ay,az,labelWalking,gx,gy,gz,temp
2022-06-07 00:00:56.751,-3.8906576,8.6983212,-3.4671376000000005,1,14.8487768,-19.6146404,-6.336583440000001,39.60160000000001
2022-06-07 00:00:57.001,-4.364015599999999,8.2674208,-3.7658728000000012,1,14.143904000000001,-2.18048792,3.30731724,39.6176
2022-06-07 00:00:57.251,-3.247566588,8.610818799999999,-3.49684856,1,4.707314,-11.836600399999998,9.446372000000002,39.6844
2022-06-07 00:00:57.501,-2.11472776,8.4452104,-5.9301508,1,-32.314624,16.173181200000002,1.7609744000000007,39.6876
2022-06-07 00:00:57.751,-3.1678276000000003,9.185382,-3.71421496,1,26.6243908,-42.836568,12.19755072,39.6908
2022-06-07 00:00:58.001,-3.406374,8.5040516,-2.21794864,1,-6.195115600000001,-79.4927,21.680494,39.6896
2022-06-07 00:00:58.251,-3.50508938,9.526294,-2.882797048,1,38.4170632,-17.187820000000002,1.8902416000000002,39.692
2022-06-07 00:00:58.501,-4.56825452,9.060504400000001,-3.85376014,1,-16.243902040000002,-79.34388763999998,-11.158537760000002,39.68600000000001
2022-06-07 00:00:58.751,-2.9867832,8.752660399999998,-3.9462468400000006,1,37.7634024,-18.2146296,21.978061999999998,39.6896
2022-06-07 00:00:59.001,-4.2570575999999996,7.985745999999999,-5.4415548000000005,1,11.885344400000001,20.217059600000002,-19.6682908,39.6852
2022-06-07 00:00:59.251,-4.48928,9.8616332,-2.83017952,1,-75.148744,80.2585712,-50.929307200000004,39.6932
2022-06-07 00:00:59.501,-5.2063604,7.706466399999999,-2.99818872,1,3.546331200000003,35.58783195999999,-18.929291600000003,39.6932
2022-06-07 00:00:59.751,-4.3367024,9.196023599999998,-3.1369656000000004,1,27.62682,-67.3073184,28.0853688,39.6904
2022-06-07 00:01:00.001,-5.0579992,7.0972040000000005,-3.6792324,1,15.373170336,-26.23902720000001,16.6195078,39.6892
2022-06-07 00:01:00.251,-3.9386748,10.0339588,-2.9451882,1,-13.978028,40.039048,-36.41951356,39.6916
2022-06-07 00:01:00.501,-4.965897200000001,6.742114,-2.5279932,1,6.4268236000000005,-4.019508400000001,26.736591999999998,39.6892
2022-06-07 00:01:00.751,-5.3462879999999995,8.439455599999999,-3.78810876,1,-5.387815599999999,-33.573178399999996,-88.87314879999998,39.6884
2022-06-07 00:01:01.001,-5.7815015999999995,6.429577200000001,-4.0016408000000006,1,11.51463,51.665864,46.20000000000001,39.6968
2022-06-07 00:01:01.251,-5.3517512,9.4771212,-3.04821744,1,19.60244112,-19.1463844,-26.90000124,39.6988
2022-06-07 00:01:01.501,-3.6971548000000007,8.0207272,-4.0549296,1,22.3317044,-6.109710399999999,38.075616,39.70480000000001
2022-06-07 00:01:01.751,-4.4554488,8.4869924,-4.176264,1,-10.3121894,-12.553661199999999,-31.57317144,39.7016
2022-06-07 00:01:02.001,-4.758784400000001,8.748351199999998,-2.83717624,1,-27.912190399999997,74.56830880000003,-5.8829242,39.7004
2022-06-07 00:01:02.251,-5.0543564000000005,7.7735552,-3.0566508000000003,1,-18.278050000000004,9.1195124,-6.129268680000001,39.6972
2022-06-07 00:01:02.501,-3.7251407999999997,9.6076564,-3.0577048,1,41.99514,-50.06585200000001,4.321924,39.6972
2022-06-07 00:01:02.751,-4.862579599999999,7.3810856,-4.035473199999998,1,-6.760982799999999,4.804875240000001,35.79025919999999,39.6984
2022-06-07 00:01:03.001,-3.681245600000001,10.2130872,-2.84120136,1,-20.3828908,44.592676,-51.8804936,39.6996
2022-06-07 00:01:03.251,-5.1086036,7.807672,-2.8094776,1,-6.3195108000000015,19.224384399999998,17.59756832,39.6992
2022-06-07 00:01:03.501,-3.63945852,9.219987200000002,-4.1101336,1,37.3926912,-72.83654560000002,-11.173174799999995,39.6988
2022-06-07 00:01:03.751,-4.965704,7.562034,-3.5149623999999995,1,-9.23170952,-5.485363999999999,42.8463208,39.6976
2022-06-07 00:01:04.001,-4.185847600000001,9.987375600000002,-2.60715708,1,-2.990252,54.03167919999999,-56.52436400000001,39.6992
2022-06-07 00:01:04.251,-4.888648,7.727260000000001,-2.5196548,1,-11.92682836,-9.25609752,32.7682844,39.702
2022-06-07 00:01:04.501,-3.54227648,9.1838532,-4.8990947999999985,1,43.8585192,-73.229262,-10.1853884,39.7016
2022-06-07 00:01:04.751,-5.2029112,7.968586800000001,-3.3965032,1,4.9341454800000015,-8.926852000000002,33.043910800000006,39.6984
2022-06-07 00:01:05.001,-3.78523252,9.3104548,-3.01313976,1,-28.5146268,60.4146964,-49.990235600000005,39.6992
2022-06-07 00:01:05.251,-5.3282708,7.1943868,-3.0223400000000002,1,-5.243904799999999,-17.0463208,38.056092,39.6976
2022-06-07 00:01:05.501,-4.6488548000000005,9.5357744,-3.885674,1,63.6609716,-65.41215559999999,-25.2561016,39.694
2022-06-07 00:01:05.751,-4.8892235999999984,7.378209599999999,-3.1808616,1,2.2048790799999995,-21.32195216,85.1122336,39.694
2022-06-07 00:01:06.001,-3.1483708424000003,10.527924,-4.277568,1,3.226828,-3.1707396,-60.56587479999999,39.694
2022-06-07 00:01:06.251,-5.243451599999998,6.934658399999997,-2.8965011999999994,1,-53.6244216,55.03410828,38.48780239999999,39.6996
2022-06-07 00:01:06.501,-3.7135456,10.09117,-4.1957192,1,31.948782399999995,-39.46337320000001,-34.038976,39.6896
2022-06-07 00:01:06.751,-4.5348992,7.000788799999999,-3.5500396,1,-5.090247280000002,9.102442000000002,15.526822399999995,39.692400000000006
2022-06-07 00:01:07.001,-4.6735812,9.9184716,-3.513332808,1,-13.34877928,73.3024728,-52.44146839999999,39.6996
2022-06-07 00:01:07.251,-4.143102,7.8083436,-2.9262120000000005,1,-49.9000136,15.558539600000001,20.6390224,39.7008
2022-06-07 00:01:07.501,-3.75264716,9.8200484,-3.6062983999999996,1,37.636573999999996,-38.14146,-20.9243952,39.6908
2022-06-07 00:01:07.751,-5.2714372,8.2925308,-4.104672,1,-10.190247239999998,15.231719600000002,16.751194799999997,39.6964
2022-06-07 00:01:08.001,-4.36516516,8.5090376,-2.7707592,1,-44.50005280000001,76.51463708,-58.94882799999999,39.6936
2022-06-07 00:01:08.251,-5.6648632,7.749688799999999,-3.83027864,1,-10.49508288,23.900020399999995,-16.231726000000002,39.69520000000001
2022-06-07 00:01:08.501,-3.98602,9.8006896,-2.510838036,1,30.365827600000003,-35.89510508,65.3828292,39.6992
2022-06-07 00:01:08.751,-4.9636924,8.3118944,-3.6986884,1,17.0536508,8.541484,-53.09267320000001,39.6984
2022-06-07 00:01:09.001,-3.92563992,8.773748800000002,-2.2374042000000003,1,-56.94141944,26.9658584,30.54391479999999,39.695600000000006
2022-06-07 00:01:09.251,-5.18681092,9.383682,-3.1851732000000004,1,41.814652,-21.0146568,-65.80978932000001,39.6956
2022-06-07 00:01:09.501,-4.519565760000001,6.907534000000001,-3.56000652,1,-34.04390788,10.095122000000002,39.75610399999999,39.69480000000001
2022-06-07 00:01:09.751,-6.291279599999998,8.671005599999999,-3.2159392,1,-8.678046440000001,91.7048396,-82.375612,39.69280000000001
2022-06-07 00:01:10.001,-6.341883599999999,6.9447220000000005,-3.0257908,1,-76.05849599999999,39.79513,19.5585336,39.69520000000001
2022-06-07 00:01:10.251,-6.144739599999999,9.4326536,-2.8788672,1,110.5146892,-55.59996800000001,-2.01463,39.69600000000001
2022-06-07 00:01:10.501,-5.1296908000000006,7.764925999999999,-3.6457844000000006,1,-35.57319440000001,-55.970720799999995,,39.695600000000006
2022-06-07 00:01:10.751,-3.76922612,9.392587599999999,-2.4683807200000003,1,-9.94387816,120.12927520000001,-55.13168240000001,39.69520000000001
2022-06-07 00:01:11.001,-6.177806,8.623952800000001,-3.3593143976000004,1,1.4829356000000034,-127.30488000000001,7.795101200000001,39.6932
2022-06-07 00:01:11.251,-2.9444224399999994,7.742790399999999,-4.8633472,1,40.22441532000001,-13.136579599999996,15.73415556,39.69520000000001
2022-06-07 00:01:11.501,-5.510079599999999,9.2877384,-3.10639352,1,-13.3121752,27.8634108,-53.6366216,39.6936
2022-06-07 00:01:11.751,-4.54659148,8.028962799999999,-3.1508636,1,-43.802421200000005,12.9853616,40.3683028,39.69520000000001
2022-06-07 00:01:12.001,-4.690066719999999,8.2950216,-3.65795584,1,50.32923680000001,-52.482932,-52.407340000000005,39.7004
2022-06-07 00:01:12.251,-5.4427084,7.810644,-3.96666264,1,-4.395069200000001,52.64147199999999,37.9487764,39.6924
2022-06-07 00:01:12.501,-4.933981200000001,8.5767972,-2.352126232,1,-41.97312624,43.053654,-27.2561048,39.6948
2022-06-07 00:01:12.751,-5.2320459999999995,8.3816684,-4.17348496,1,27.239036,-63.70492172,-10.86097696,39.69480000000001
2022-06-07 00:01:13.001,-4.5263704,8.011909199999998,-3.409632,1,20.858537600000002,-25.24390936,50.92926204000001,39.69
2022-06-07 00:01:13.251,-4.178372,8.769815600000001,-2.7444982400000004,1,-43.43414440000001,94.492704,-53.64875960000001,39.6948
2022-06-07 00:01:13.501,-6.5465968000000005,7.744513199999999,-3.43848096,1,9.6853612,-89.06339799999998,19.0585152,39.6944
2022-06-07 00:01:13.751,-5.200514000000001,6.850031200000001,-5.2683692,1,62.5634696,-14.8365788,2.4097244000000013,39.692
2022-06-07 00:01:14.001,-5.7278304,8.8591412,-3.8793504,1,-33.09024856,55.7195272,-13.541466,39.68879999999999
2022-06-07 00:01:14.251,-5.087803599999999,7.898430000000001,-2.8846156,1,-59.22682399999999,2.25853376,20.3512116,39.69
2022-06-07 00:01:14.501,-3.5876096,8.2668432,-3.88922,1,55.8609796,-70.709756,-3.3487776,39.6924
2022-06-07 00:01:14.751,-4.7756524,8.5220716,-3.4699166799999994,1,4.4658495600000006,36.9634268,16.163412919999995,39.6912
2022-06-07 00:01:15.001,-3.999724868,8.662476400000001,-2.6108948000000005,1,-50.2317016,46.5122402,-27.395152000000003,39.6968
2022-06-07 00:01:15.251,-5.26003064,9.058108,-3.8364116,1,34.6194664,-85.86824999999997,-16.09265764,39.6916
2022-06-07 00:01:15.501,-3.5594344800000006,9.091658,-3.8741727999999993,1,23.890272624,-11.780516,54.74145023999999,39.6872
2022-06-07 00:01:15.751,-3.7070263999999997,8.340642800000001,-3.134761,1,-44.9194972,109.44153999999999,-59.902484,39.6904
2022-06-07 00:01:16.001,-5.057996880000001,8.311896,-3.365738,1,20.53906484,-86.280462,2.821944,39.6896
2022-06-07 00:01:16.251,-2.73050596,8.6435964,-3.789738136,1,5.2293328,8.253720800000004,42.65854,39.6924
2022-06-07 00:01:16.501,-3.6035187999999994,10.8950864,-3.2211166399999995,1,5.7560948000000005,66.55118,-72.53175560000003,39.6872
2022-06-07 00:01:16.751,-5.6313188,7.9426136,-3.82960664,1,-76.9390708,-15.190214800000001,8.3829468,39.6884
2022-06-07 00:01:17.001,-2.6011202000000004,9.2832376,-2.7251380000000003,1,37.5731732,-10.258575600000004,20.295112000000003,39.6936
2022-06-07 00:01:17.251,-5.349261599999999,8.537502,-3.37561,1,24.048795600000002,108.3780516,-84.52681159999999,39.69
2022-06-07 00:01:17.501,-4.75744608,8.517373200000002,-3.864682,1,-86.50244559999999,-43.4658492,32.96587759999999,39.6888
2022-06-07 00:01:17.751,-3.5440016000000005,8.887222399999997,-3.3153245999999994,1,78.94396912,-37.2926864,-5.865756000000004,39.688
2022-06-07 00:01:18.001,-5.9337932,8.7105864,-3.3544267999999997,1,5.6024468,99.36822,-50.3927124,39.688
2022-06-07 00:01:18.251,-5.10476796,8.265214400000001,-3.0417961200000003,1,-56.76334960000001,-37.641508,4.178046480000001,39.6916
2022-06-07 00:01:18.501,-3.613294,7.4143431999999985,-4.024451999999999,1,48.35124128,-11.748751800000004,17.8951312,39.6916
2022-06-07 00:01:18.751,-5.206169708,9.2229532,-2.71402028,1,-49.52440720000001,89.71463839999998,-60.41944280000001,39.69
2022-06-07 00:01:19.001,-5.792621600000001,7.909164,-4.077259120000001,1,32.326844,-89.73903356000002,-7.878043599999999,39.6876
2022-06-07 00:01:19.251,-5.0280012,8.293582400000002,-3.853470267200001,1,10.787872000000002,30.619513599999994,12.09762,39.6892
2022-06-07 00:01:19.501,-5.3399636,8.4520076,-2.6143461999999995,1,-35.453732,-30.614614399999997,-1.6146424,39.6892
2022-06-07 00:01:19.751,-4.439538,7.0643280000000015,-5.1550856,1,40.21706079999999,-11.741474400000001,-10.0049032,39.688
2022-06-07 00:01:20.001,-6.6485732,8.224392,-3.0110299999999994,1,-16.83661708,65.792704,-28.51950984,39.688
2022-06-07 00:01:20.251,-5.262233599999999,7.5436304,-4.0982492000000015,1,-40.7537012,-53.7049068,-30.8926848,39.69
2022-06-07 00:01:20.501,-5.819071599999999,7.866135199999999,-4.23060568,1,56.963418,76.5707348,39.06097800000001,39.6892
2022-06-07 00:01:20.751,-6.668603999999998,6.6344856000000005,-2.4640679519999997,1,-52.4756332,-24.5439076,-47.95121999999999,39.69280000000001
2022-06-07 00:01:21.001,-6.728888,6.0788,-5.1852752,1,115.61216,-38.96828360000001,8.173166440000001,39.6852
2022-06-07 00:01:21.251,-6.1358232,6.82751,-5.126238488,1,-46.32920799999999,28.160996000000004,36.273208399999994,39.6872
2022-06-07 00:01:21.501,-6.3799316,7.4291016,-4.7720112000000015,1,57.158550399999996,-21.321965600000002,-56.24145699999999,39.69
2022-06-07 00:01:21.751,-6.53270464,8.5256188,,1,26.643784,,17.553720000000002,39.6592
2022-06-07 00:01:22.001,-0.278898048,7.0805251600000005,-4.81379924,1,96.66346,54.987812399999996,25.1877904,39.6484
2022-06-07 00:01:22.251,-5.7093316000000005,9.22410996,-4.9142392,1,-63.0170564,-5.814604000000006,-11.914614039999993,39.6608
2022-06-07 00:01:22.501,-2.9126037840000003,9.71202832,-5.3581744,1,-40.763496,-2.1975880000000005,29.092624,39.6548
2022-06-07 00:01:22.751,-6.0383488,9.06434016,-2.96157588,1,84.85116,-101.35370799999998,62.873157600000006,39.6532
2022-06-07 00:01:23.001,-2.89525216,7.40782292,-5.0409426800000015,1,-79.66582,133.507276,-16.1292856,39.66
2022-06-07 00:01:23.251,-5.343602560000001,8.354350400000001,-3.01553912,1,81.926692,-159.55120399999996,29.90002616,39.6496
2022-06-07 00:01:23.501,-3.3885475200000004,8.927000000000003,-4.58214732,1,-7.7463397199999955,123.521964,-43.156108,39.6548
2022-06-07 00:01:23.751,-5.036914361599999,7.9853640000000015,-2.9688615200000004,1,-53.11951728000001,-98.76342,-12.329313600000004,39.6572
2022-06-07 00:01:24.001,-2.9897548,9.037502,-1.8059286544,1,90.50979200000002,-65.02928560000001,106.31228040000002,39.65239999999999
2022-06-07 00:01:24.251,-2.4019644,10.818510000000002,-4.46972768,1,-20.909796,-7.556180000000004,-15.902424400000005,39.6528
2022-06-07 00:01:24.501,-5.714026239999999,8.3126568,-4.79184572,1,50.71215840000001,-208.175696,5.409765199999999,39.6532
2022-06-07 00:01:24.751,-2.59009808,8.341219200000001,-3.704535560000001,1,41.397556,-45.92683040000001,65.541448,39.6484
2022-06-07 00:01:25.001,-2.0465852,9.8731372,,1,-23.8048928,18.997515600000003,-32.8780588,39.656
2022-06-07 00:01:25.251,-5.4519055184,7.544491200000001,-2.99828464,1,-59.95366704,29.487750800000004,-22.1536504,39.6512
2022-06-07 00:01:25.501,-1.99339312,8.7449976,-3.8081384,1,49.8511996,-44.88777832000001,38.360994,39.6544
2022-06-07 00:01:25.751,-2.39209052,10.917037163199996,-4.7262935599999985,1,-106.8366672,161.52200000000002,-57.580436,39.6424
2022-06-07 00:01:26.001,-3.49215428,6.26406152,-4.2130691680000005,1,94.9122048,-204.32204680000004,20.343904,39.6432
2022-06-07 00:01:26.251,-4.20003328,8.36777348,-4.0079652800000005,1,-91.914608,139.7975564,-38.3999996,39.64040000000001
2022-06-07 00:01:26.501,-2.2882927360000007,7.88798804,-5.592791600000001,1,80.39019119999998,-177.50972400000003,26.1389876,39.6436
2022-06-07 00:01:26.751,-4.72006704,9.551303599999999,-3.39602248,1,-97.4293096,161.37564,-41.41222259999999,39.6416
2022-06-07 00:01:27.001,-2.12546044,8.3537704,-5.4574638,1,97.8292948,-191.48046,17.851207199999994,39.64039999999999
2022-06-07 00:01:27.251,-3.6173189079999992,10.1702488,-4.236262,1,-65.629288,144.46092000000004,-70.468296,39.6436
2022-06-07 00:01:27.501,-4.755526532,8.634295999999999,-3.1749183999999997,1,-26.980486,-59.54387376,-30.470731600000004,39.6392
2022-06-07 00:01:27.751,-2.817816,9.1224196,-3.19149924,1,66.50487199999999,-66.907318,64.673144,39.6396
2022-06-07 00:01:28.001,-2.9198874,8.399392800000001,-4.2837968,1,9.0634304,-6.3951544,5.2609759999999985,39.6416
2022-06-07 00:01:28.251,-2.45227964,8.201579200000003,-4.287439599999999,1,-18.351216,27.6853752,-7.3463492000000015,39.634
2022-06-07 00:01:28.501,-3.89938016,9.1353528,-4.87734176,1,-7.3268564,165.08302,-73.041496,39.6228
2022-06-07 00:01:28.751,-4.2409556,7.9873704,-2.9161476000000004,1,-75.40248919999998,91.68784000000001,-43.214642,39.6244
2022-06-07 00:01:29.001,-4.477779439999999,9.594429199999999,-2.383466128,1,1.3268820000000028,6.648760400000001,-27.97316908,39.6264
2022-06-07 00:01:29.251,-3.8869203999999997,8.5748764,-4.1975411,1,22.1243828,24.078046000000004,-4.956095600000001,39.6264
2022-06-07 00:01:29.501,-4.4806541599999985,8.660846000000001,-2.6746295999999994,1,-87.80248399999998,74.1926696,-31.4219364,39.6244
2022-06-07 00:01:29.751,-4.5971031600000005,8.531462800000002,-2.9825664,1,35.16832720000001,-47.1853764,-7.765855200000002,39.62280000000001
2022-06-07 00:01:30.001,-3.3913279999999997,7.986797200000001,-3.1662928,1,43.27557880000001,-44.3048984,67.2634156,39.6236
2022-06-07 00:01:30.251,-3.540168,10.588776,-3.70079724,1,1.0755990000000009,44.00974240000001,-55.13417156,39.6168
2022-06-07 00:01:30.501,-3.3849050000000003,7.7672292,-2.5259804000000003,1,-71.32923984,37.7365604,-5.914630000000001,39.6172
2022-06-07 00:01:30.751,-4.44576744,9.5522632,-3.71114816,1,68.61707668,-90.27312359999999,-2.678060400000001,39.6208
2022-06-07 00:01:31.001,-3.7529348,7.767036000000001,-3.8654547608,1,38.22926,-50.27804400000001,48.67807080000001,39.62000000000001
2022-06-07 00:01:31.251,-3.1388826,10.6376608,-2.4339733600000004,1,-61.780516000000006,109.40732,-52.419518,39.6184
2022-06-07 00:01:31.501,-4.721693599999999,7.874954400000001,-2.1003512000000004,1,-12.16586228,5.646342,-11.104875424000001,39.626
2022-06-07 00:01:31.751,-3.65201428,9.399872,-4.127192,1,77.4097512,-108.4341624,29.480482799999997,39.62280000000001
2022-06-07 00:01:32.001,-3.5209036,7.89019,-3.88231968,1,37.93412120000001,-68.9951072,40.3609416,39.6244
2022-06-07 00:01:32.251,-2.735297288,10.663244400000002,-3.6877626,1,-77.07070560000003,115.91458,-39.8707428,39.6192
2022-06-07 00:01:32.501,-4.246897688000002,8.177519199999999,-2.2503432400000003,1,-21.292716576000004,10.787811600000005,-25.7658392,39.6164
2022-06-07 00:01:32.751,-2.5960396,9.3715032,-3.8001851199999988,1,59.6683,-86.678104,28.278040000000004,39.6192
2022-06-07 00:01:33.001,-2.9843866,8.470896,-4.683453,1,25.90488280000001,-22.8707152,13.948808800000002,39.61840000000001
2022-06-07 00:01:33.251,-3.3030584000000003,9.9308356,-2.55617032,1,-100.0147224,161.365824,-44.60975319999999,39.618
2022-06-07 00:01:33.501,-4.6443495200000005,8.7668416,-2.04696748,1,1.4073183999999983,-16.748792400000006,-28.6706888,39.6144
2022-06-07 00:01:33.751,-2.5829102,9.8710324,-2.64616476,1,84.809748,-98.50975599999998,60.09269400000001,39.6164
2022-06-07 00:01:34.001,-3.3046884399999987,8.530122,-4.469728400000001,1,15.275606399999996,-18.1243556,6.1829456,39.6088
2022-06-07 00:01:34.251,-2.403017764,9.4564156,-3.5387308,1,-66.50242696000001,83.817068,-14.1804896,39.6196
2022-06-07 00:01:34.501,-3.9012004,8.311127599999999,-2.0727488000000003,1,29.646361639999995,-84.40489240000001,15.3585292,39.61
2022-06-07 00:01:34.751,-2.9691482,7.796656799999999,-3.4484482400000003,1,30.395120000000002,6.960905199999997,51.256102,39.6068
2022-06-07 00:01:35.001,-1.905315708,11.448852799999996,-3.729839292,1,-10.00239136,104.97806128,-70.64632399999999,39.6048
2022-06-07 00:01:35.251,-4.979985279999998,8.2695252,-2.29002044,1,-53.99021079999999,-6.4487859999999975,-12.231741200000002,39.6116
2022-06-07 00:01:35.501,-0.91767604,9.411758800000001,-3.66150316,1,78.43172,-104.004832,78.33421600000001,39.6092
2022-06-07 00:01:35.751,-2.15373432,10.660847600000002,-4.07083908,1,-15.087824799999998,77.785256,-50.814642000000006,39.6116
2022-06-07 00:01:36.001,-2.4737473999999997,8.3726576,-2.10993544,1,-45.64631676,95.7536984,-19.7585332,39.6064
2022-06-07 00:01:36.251,-0.58712064,10.4300676,-2.177215728,1,36.319492,-95.8853244,31.795121200000004,39.6036
2022-06-07 00:01:36.501,-1.33927896,8.887512399999997,-2.9625352,1,17.426819599999998,-2.2267667999999983,-9.921930799999998,39.6036
2022-06-07 00:01:36.751,-3.4533358999999995,7.8911492,-2.25906476,1,-68.7732056,54.7024048,2.1072987999999993,39.60160000000001
2022-06-07 00:01:37.001,-2.22705232,10.363366000000001,-3.3944899080000006,1,62.2512236,-118.80482959999999,12.9536424,39.598
2022-06-07 00:01:37.251,-2.64166044,9.5188156,-3.7995132,1,30.026831599999998,6.9755632000000025,4.170783599999999,39.594
2022-06-07 00:01:37.501,-2.64022148,8.9273712,-1.9337798919999998,1,-75.7244036,94.0902116,-35.6146344,39.5956
2022-06-07 00:01:37.751,-3.6933234000000006,9.964663999999999,-2.55559432,1,38.690265200000006,-67.792712,-18.685366000000002,39.594800000000006
2022-06-07 00:01:38.001,-3.11041812,7.9913984,-3.56029492,1,57.158564,-50.414628799999996,59.5024884,39.5948
2022-06-07 00:01:38.251,-1.7664414240000001,10.706379199999999,-3.18641936,1,-71.1292832,132.61950159999998,-41.241465999999996,39.5928
2022-06-07 00:01:38.501,-4.185559512,9.687017599999999,-2.19657504,1,1.329261199999999,-71.37315600000001,-28.87073796000001,39.5976
2022-06-07 00:01:38.751,-1.7004081600000005,8.064912,-2.7261922000000003,1,74.14148840000001,-65.72683076,73.30003959999999,39.5928
2022-06-07 00:01:39.001,-1.5605757519999996,11.057435999999996,-4.775174400000001,1,-26.8755508,59.5805,-77.76342879999999,39.5908
2022-06-07 00:01:39.251,-4.0308722,7.8015408000000015,-2.43752052,1,-53.64880079999999,32.939023199999994,-14.460922,39.5984
2022-06-07 00:01:39.501,-2.46962552,10.3252244,-3.120864,1,68.15858399999999,-118.285324,41.62929136,39.5956
2022-06-07 00:01:39.751,-2.21248624,9.364314,-4.09479844,1,12.999992,28.304802400000003,-4.860978400000001,39.594800000000006
2022-06-07 00:01:40.001,-2.5198473599999995,8.906012399999998,-1.9709682400000004,1,-67.98049520000001,99.08778520000001,-33.217088000000004,39.59200000000001
2022-06-07 00:01:40.251,-3.3068915600000004,9.992268800000002,-1.51284764,1,3.6048469759999993,-36.856128000000005,-14.151222399999995,39.58840000000001
2022-06-07 00:01:40.501,-1.75589924,7.9081100000000015,-3.463687272,1,77.28783184,-57.28292160000001,55.56831680000001,39.5872
2022-06-07 00:01:40.751,-1.69609248,11.3726656,-3.1719458199999995,1,-53.50737144000001,100.663452,-57.365812399999996,39.5904
2022-06-07 00:01:41.001,-4.10486348,9.36911,-2.39285672,1,-9.378045600000002,-36.2439012,-21.787730399999997,39.59200000000001
2022-06-07 00:01:41.251,-1.1029354,9.319374,-4.0943212,1,62.056099999999994,-83.07320039999998,59.65608639999999,39.5924
2022-06-07 00:01:41.501,-2.77190856,9.39077,-3.5616375600000003,1,4.843893999999999,70.729256,-41.8146408,39.5888
2022-06-07 00:01:41.751,-2.28091428,8.783426799999999,-2.59929944,1,-82.65853280000002,93.90242679999999,-22.804889320000008,39.5904
2022-06-07 00:01:42.001,-3.0911536,9.954988399999998,-1.740085776,1,-1.151204,-4.6486996,-44.26584204,39.59
2022-06-07 00:01:42.251,-2.5871270000000006,7.8843396,-3.026364896,1,73.68778959999999,-50.63905112,55.87319599999999,39.5824
2022-06-07 00:01:42.501,-1.90033344,,-2.5676712000000004,1,-46.6634676,94.70727200000002,-45.63170768,39.5868
2022-06-07 00:01:42.751,-3.78044084,7.8883708000000015,-1.251489632,1,-25.151240399999995,-1.7902532000000009,-7.260950400000001,39.5912
2022-06-07 00:01:43.001,-1.97844162,10.4754944,-3.2074086399999997,1,62.3195064,-138.912152,28.6439072,39.588
2022-06-07 00:01:43.251,-1.38250412,8.633333999999998,-3.964934852,1,42.880485375999996,-5.721955999999999,17.8902324,39.5848
2022-06-07 00:01:43.501,-1.75340708,10.14993,-3.2340524,1,-81.6854328,127.2438784,-33.192673600000006,39.5868
2022-06-07 00:01:43.751,-3.2461284879999983,10.207430800000001,-1.3618984440000002,1,-9.253675999999999,-12.265849599999996,-27.9658624,39.5916
2022-06-07 00:01:44.001,-0.7059631199999999,8.232534000000001,-3.48467752,1,69.85122444,-98.22683200000002,49.35366039999999,39.58560000000001
2022-06-07 00:01:44.251,-1.5870276800000005,10.7288044,-3.84618848,1,-5.1853504,53.6023948,-47.6975884,39.5852
2022-06-07 00:01:44.501,-2.7848472400000004,8.513824399999999,-2.14041284,1,-73.34881680000002,101.62435372,-32.0487944,39.59240000000001
2022-06-07 00:01:44.751,-1.5452407199999998,10.5817804,-1.9243877200000004,1,58.9439168,-111.756094,34.7999948,39.5896
